date,t1,pressure
1970-01-01 01:09:34,1,-0.6100837412614465
1970-01-01 01:09:35,1,-1.890273973804813
1970-01-01 01:09:36,1,-0.6253325494243119
1970-01-01 01:09:37,1,-0.6438397268451292
1970-01-01 01:09:38,1,-0.7412265559669372
1970-01-01 01:09:39,1,1.0502356935466577
1970-01-01 01:09:40,1,0.3869097632131441
1970-01-01 01:09:41,1,-0.5759012218595467
1970-01-01 01:09:42,1,-0.9318455150142414
1970-01-01 01:09:43,1,-0.2785780550420696
1970-01-01 01:09:44,1,0.0461282733014548
1970-01-01 01:09:45,1,-0.9641366286231566
1970-01-01 01:09:46,1,-0.7582061182030065
1970-01-01 01:09:47,1,2.2447629774667592
1970-01-01 01:09:48,1,-0.8592482058393659
1970-01-01 01:09:49,1,-1.6951439204844971
1970-01-01 01:09:50,1,-1.045988282092482
1970-01-01 01:09:51,1,-1.6670040413686045
1970-01-01 01:09:52,1,-2.270959635276535
1970-01-01 01:09:53,1,-2.881978969294635
1970-01-01 01:09:54,1,-1.0098754676836614
1970-01-01 01:09:55,1,-0.1218636325598256
1970-01-01 01:09:56,1,-0.0654863258203021
1970-01-01 01:09:57,1,-0.6920089704337552
1970-01-01 01:09:58,1,0.0696195844704514
1970-01-01 01:09:59,1,-0.3357342037339955
1970-01-01 01:10:00,1,0.0923623556985638
1970-01-01 01:10:01,1,0.1913207493829449
1970-01-01 01:10:02,1,-0.232706155414
1970-01-01 01:10:03,1,0.4130111488669206
1970-01-01 01:10:04,1,-0.9568278691501286
1970-01-01 01:10:05,1,-1.699194690055838
1970-01-01 01:10:06,1,-0.2195775783133218
1970-01-01 01:10:07,1,-0.7162786125433556
1970-01-01 01:10:08,1,0.0066481069652303
1970-01-01 01:10:09,1,-0.2128048217325622
1970-01-01 01:10:10,1,-0.9307879447149492
1970-01-01 01:10:11,1,0.8338656056923277
1970-01-01 01:10:12,1,0.7235031475741052
1970-01-01 01:10:13,1,1.02564157963794
1970-01-01 01:10:14,1,1.4085857410296192
1970-01-01 01:10:15,1,2.9030885173883885
1970-01-01 01:10:16,1,1.7916572073280053
1970-01-01 01:10:17,1,-2.012785734465422
1970-01-01 01:10:18,1,-0.29205383493827
1970-01-01 01:10:19,1,1.5574536925210272
1970-01-01 01:10:20,1,-0.2476518791730017
1970-01-01 01:10:21,1,-1.0987365359696597
1970-01-01 01:10:22,1,-0.8039444868925115
1970-01-01 01:10:23,1,-1.2561250928383902
1970-01-01 01:10:24,1,-1.714606347184937
1970-01-01 01:10:25,1,-1.2297129928895778
1970-01-01 01:10:26,1,-0.1384561074653673
1970-01-01 01:10:27,1,-0.8057811765856852
1970-01-01 01:10:28,1,-0.4290926383685259
1970-01-01 01:10:29,1,0.7059027913209263
1970-01-01 01:10:30,1,0.0985390815028589
1970-01-01 01:10:31,1,-0.1395571522919696
1970-01-01 01:10:32,1,-0.4892726752487364
1970-01-01 01:10:33,1,0.754835910510946
1970-01-01 01:10:34,1,-0.3595985171036941
1970-01-01 01:10:35,1,-0.5266770616246391
1970-01-01 01:10:36,1,0.5957511452748936
1970-01-01 01:10:37,1,0.811943099558332
1970-01-01 01:10:38,1,1.7594723431603512
1970-01-01 01:10:39,1,0.8455294516293649
1970-01-01 01:10:40,1,-0.7049041388994418
1970-01-01 01:10:41,1,-0.8871646563954664
1970-01-01 01:10:42,1,0.1759000074689565
1970-01-01 01:10:43,1,-0.6634965942412466
1970-01-01 01:10:44,1,-0.4537004674039075
1970-01-01 01:10:45,1,0.192385356614624
1970-01-01 01:10:46,1,0.5051877771346976
1970-01-01 01:10:47,1,0.4454879985876981
1970-01-01 01:10:48,1,-1.0406106544915528
1970-01-01 01:10:49,1,-0.6085653187023096
1970-01-01 01:10:50,1,0.944380679321635
1970-01-01 01:10:51,1,-1.0165713531515383
1970-01-01 01:10:52,1,-1.102855843165653
1970-01-01 01:10:53,1,-0.27041338423046
1970-01-01 01:10:54,1,-1.1131212215313593
1970-01-01 01:10:55,1,-0.0858538235810559
1970-01-01 01:10:56,1,0.9716340148435484
1970-01-01 01:10:57,1,0.0452080792310329
1970-01-01 01:10:58,1,-0.6032324321437235
1970-01-01 01:10:59,1,0.0180521640405185
1970-01-01 01:11:00,1,-0.3455370192065003
1970-01-01 01:11:01,1,0.7114089215420227
1970-01-01 01:11:02,1,0.6353933866678314
1970-01-01 01:11:03,1,-0.2257554605692934
1970-01-01 01:11:04,1,-0.6280973487933404
1970-01-01 01:11:05,1,-0.7825116950072465
1970-01-01 01:11:06,1,-0.809874902642915
1970-01-01 01:11:07,1,-0.5915309278899976
1970-01-01 01:11:08,1,0.2858385567660718
1970-01-01 01:11:09,1,0.2606772032270388
1970-01-01 01:11:10,1,1.678299334092346
1970-01-01 01:11:11,1,1.3371885229736893
1970-01-01 01:11:12,1,-0.9319107529349676
1970-01-01 01:11:13,1,-0.8283433613927793
1970-01-01 01:11:14,1,0.4797981912445757
1970-01-01 01:11:15,1,0.6960644490850791
1970-01-01 01:11:16,1,0.0318391094095784
1970-01-01 01:11:17,1,-1.1605673624711583
1970-01-01 01:11:18,1,-0.412355313756709
1970-01-01 01:11:19,1,0.2406956246914489
1970-01-01 01:11:20,1,-0.356363138348388
1970-01-01 01:11:21,1,-0.8653501913256453
1970-01-01 01:11:22,1,-0.1876272628513587
1970-01-01 01:11:23,1,1.178777377813809
1970-01-01 01:11:24,1,2.296816893489924
1970-01-01 01:11:25,1,-0.2921300979757351
1970-01-01 01:11:26,1,-0.3064214906851181
1970-01-01 01:11:27,1,0.126417292078635
1970-01-01 01:11:28,1,0.9647640537714166
1970-01-01 01:11:29,1,2.31198410414394
1970-01-01 01:11:30,1,0.383447564525572
1970-01-01 01:11:31,1,0.2884924573232341
1970-01-01 01:11:32,1,-0.5371295405602743
1970-01-01 01:11:33,1,-1.3613287081971424
1970-01-01 01:11:34,1,-0.3990144787880696
1970-01-01 01:11:35,1,0.7197292409579295
1970-01-01 01:11:36,1,1.8073437985969911
1970-01-01 01:11:37,1,2.515956799849163
1970-01-01 01:11:38,1,-1.3839385114616185
1970-01-01 01:11:39,1,-4.143444008256175
1970-01-01 01:11:40,1,-1.4361961716044571
1970-01-01 01:11:41,1,1.1746687164795977
1970-01-01 01:11:42,1,1.5707094229293197
1970-01-01 01:11:43,1,0.3569226443772941
1970-01-01 01:11:44,1,-0.8052236705119435
1970-01-01 01:11:45,1,-1.1946379437586503
1970-01-01 01:11:46,1,0.6557245827144822
1970-01-01 01:11:47,1,2.90395036552014
1970-01-01 01:11:48,1,1.947458612286095
1970-01-01 01:11:49,1,0.7945846648179012
1970-01-01 01:11:50,1,0.5450029020151321
1970-01-01 01:11:51,1,0.6017942200931863
1970-01-01 01:11:52,1,2.3908039864780863
1970-01-01 01:11:53,1,1.3743767327981538
1970-01-01 01:11:54,1,2.687760580806097
1970-01-01 01:11:55,1,-0.3581946509257048
1970-01-01 01:11:56,1,-0.2855155784884459
1970-01-01 01:11:57,1,1.6614392036959884
1970-01-01 01:11:58,1,-1.0186617331684422
1970-01-01 01:11:59,1,-1.389524563519312
1970-01-01 01:12:00,1,-1.5215061558397762
1970-01-01 01:12:01,1,-1.5768344356569863
1970-01-01 01:12:02,1,-1.2341066812408827
1970-01-01 01:12:03,1,0.7007071055469314
1970-01-01 01:12:04,1,1.1832637132605317
1970-01-01 01:12:05,1,1.002429055132259
1970-01-01 01:12:06,1,1.152223770860737
1970-01-01 01:12:07,1,2.105075859537123
1970-01-01 01:12:08,1,2.403731529183206
1970-01-01 01:12:09,1,0.2679493629305068
1970-01-01 01:12:10,1,0.4195373155041654
1970-01-01 01:12:11,1,-0.1855830170157808
1970-01-01 01:12:12,1,0.1295914058681886
1970-01-01 01:12:13,1,-1.2409196914013012
1970-01-01 01:12:14,1,-1.7498329920547877
1970-01-01 01:12:15,1,-1.9623106507868808
1970-01-01 01:12:16,1,-0.4223698469899913
1970-01-01 01:12:17,1,-1.618305514811471
1970-01-01 01:12:18,1,-0.6742996888780818
1970-01-01 01:12:19,1,0.4486086321458353
1970-01-01 01:12:20,1,0.641378199477975
1970-01-01 01:12:21,1,-0.6630880703397245
1970-01-01 01:12:22,1,-0.63937100661805
1970-01-01 01:12:23,1,2.1176879495924967
1970-01-01 01:12:24,1,0.6958433366933413
1970-01-01 01:12:25,1,-1.3233510175583694
1970-01-01 01:12:26,1,-0.7372648947174262
1970-01-01 01:12:27,1,-0.4508163981746541
1970-01-01 01:12:28,1,0.5894152533840433
1970-01-01 01:12:29,1,0.7957962280928341
1970-01-01 01:12:30,1,-0.4167558450841944
1970-01-01 01:12:31,1,-0.5855436840718774
1970-01-01 01:12:32,1,0.6427127651794833
1970-01-01 01:12:33,1,-0.4216389340799119
1970-01-01 01:12:34,1,-0.7562094468643473
1970-01-01 01:12:35,1,-0.6311219757317609
1970-01-01 01:12:36,1,-0.4401821335848021
1970-01-01 01:12:37,1,-0.3105980010302023
1970-01-01 01:12:38,1,-0.6640405728388113
1970-01-01 01:12:39,1,-0.5843163153740042
1970-01-01 01:12:40,1,-0.5117142785716527
1970-01-01 01:12:41,1,2.3411855239358084
1970-01-01 01:12:42,1,3.962361959152693
1970-01-01 01:12:43,1,-0.7756962443880198
1970-01-01 01:12:44,1,-0.7748804590315016
1970-01-01 01:12:45,1,1.973873930483378
1970-01-01 01:12:46,1,0.5172017878431663
1970-01-01 01:12:47,1,0.7163249830334082
1970-01-01 01:12:48,1,0.2548278414790723
1970-01-01 01:12:49,1,-0.7283011508162174
1970-01-01 01:12:50,1,0.0142296643343059
1970-01-01 01:12:51,1,1.5294175815995934
1970-01-01 01:12:52,1,1.646021476319125
1970-01-01 01:12:53,1,1.2601301452307947
1970-01-01 01:12:54,1,0.0607055932722444
1970-01-01 01:12:55,1,-1.7754761899162903
1970-01-01 01:12:56,1,-1.8139418591098369
1970-01-01 01:12:57,1,-0.7978028279466808
1970-01-01 01:12:58,1,-0.0586365279132044
1970-01-01 01:12:59,1,0.5120514557726894
1970-01-01 01:13:00,1,1.0556246197613952
1970-01-01 01:13:01,1,0.3144105832803219
1970-01-01 01:13:02,1,1.639265692468807
1970-01-01 01:13:03,1,1.5760643189098635
1970-01-01 01:13:04,1,-1.6415309526678397
1970-01-01 01:13:05,1,-1.285134185950282
1970-01-01 01:13:06,1,-0.0217620920637567
1970-01-01 01:13:07,1,-1.1425298670997903
1970-01-01 01:13:08,1,-0.4314924208645213
1970-01-01 01:13:09,1,0.028586005319403
1970-01-01 01:13:10,1,-0.9940736135528604
1970-01-01 01:13:11,1,-1.16948459138809
1970-01-01 01:13:12,1,-1.7569536707183668
1970-01-01 01:13:13,1,-0.4558876652725862
1970-01-01 01:13:14,1,-0.8589145209045226
1970-01-01 01:13:15,1,-1.762884582849341
1970-01-01 01:13:16,1,0.2462314546954669
1970-01-01 01:13:17,1,1.3533650110587234
1970-01-01 01:13:18,1,0.3893417820499547
1970-01-01 01:13:19,1,0.937324778016942
1970-01-01 01:13:20,1,1.5716818701989697
1970-01-01 01:13:21,1,0.6175668434255343
1970-01-01 01:13:22,1,0.3482294920811192
1970-01-01 01:13:23,1,0.1575622154314695
1970-01-01 01:13:24,1,2.181336030994717
1970-01-01 01:13:25,1,2.882611618020304
1970-01-01 01:13:26,1,1.5710494571878566
1970-01-01 01:13:27,1,2.140955792950667
1970-01-01 01:13:28,1,0.0315304504056662
1970-01-01 01:13:29,1,-3.0830852039146905
1970-01-01 01:13:30,1,-0.4800456035793797
1970-01-01 01:13:31,1,3.0975052799395275
1970-01-01 01:13:32,1,-0.3082516314536764
1970-01-01 01:13:33,1,-1.518775351741018
1970-01-01 01:13:34,1,-0.5187169945281237
1970-01-01 01:13:35,1,0.6948196487190944
1970-01-01 01:13:36,1,0.3998121551150901
1970-01-01 01:13:37,1,-0.1161227180254663
1970-01-01 01:13:38,1,-0.52892452932723
1970-01-01 01:13:39,1,-0.7085778830649961
1970-01-01 01:13:40,1,-0.8891472244166762
1970-01-01 01:13:41,1,-1.4571090640194964
1970-01-01 01:13:42,1,-0.7744787238454324
1970-01-01 01:13:43,1,0.0793784858839254
1970-01-01 01:13:44,1,-0.1132533274444181
1970-01-01 01:13:45,1,1.6680935114911557
1970-01-01 01:13:46,1,3.276324759184574
1970-01-01 01:13:47,1,3.278947908746939
1970-01-01 01:13:48,1,1.474407202343786
1970-01-01 01:13:49,1,2.815197080726607
1970-01-01 01:13:50,1,-1.1526628022043095
1970-01-01 01:13:51,1,0.2589950387461553
1970-01-01 01:13:52,1,1.0809085305189825
1970-01-01 01:13:53,1,0.1875324042023122
1970-01-01 01:13:54,1,0.8552895767933925
1970-01-01 01:13:55,1,0.8665796931482427
1970-01-01 01:13:56,1,0.4474420282306978
1970-01-01 01:13:57,1,-0.1353611455906457
1970-01-01 01:13:58,1,-0.863321381317149
1970-01-01 01:13:59,1,-0.8508038664362572
1970-01-01 01:14:00,1,-0.6568825300590535
1970-01-01 01:14:01,1,-0.8364575594305381
1970-01-01 01:14:02,1,-1.0170176463786096
1970-01-01 01:14:03,1,-0.5232126652145637
1970-01-01 01:14:04,1,0.5930086986463222
1970-01-01 01:14:05,1,0.9326027788689676
1970-01-01 01:14:06,1,0.7264757485209363
1970-01-01 01:14:07,1,0.6500146104179032
1970-01-01 01:14:08,1,-0.5658421638468107
1970-01-01 01:14:09,1,0.0766520012325056
1970-01-01 01:14:10,1,0.5498161728023638
1970-01-01 01:14:11,1,0.4022966845418866
1970-01-01 01:14:12,1,1.5341054072828908
1970-01-01 01:14:13,1,-1.1159656015898267
1970-01-01 01:14:14,1,-3.7412169474305967
1970-01-01 01:14:15,1,-0.5242368066584007
1970-01-01 01:14:16,1,1.9349809656636916
1970-01-01 01:14:17,1,-0.1457558227802524
1970-01-01 01:14:18,1,-0.8748553429418342
1970-01-01 01:14:19,1,1.71676518250903
1970-01-01 01:14:20,1,-0.5654600443124977
1970-01-01 01:14:21,1,-0.2098480956885123
1970-01-01 01:14:22,1,1.074054587244136
1970-01-01 01:14:23,1,0.8626491661605594
1970-01-01 01:14:24,1,0.1106462035579535
1970-01-01 01:14:25,1,0.9985432563030152
1970-01-01 01:14:26,1,-0.9554950453550348
1970-01-01 01:14:27,1,-0.7764178902934635
1970-01-01 01:14:28,1,0.8605545679882445
1970-01-01 01:14:29,1,2.727632901462067
1970-01-01 01:14:30,1,1.9936732089345583
1970-01-01 01:14:31,1,-1.0705629026692995
1970-01-01 01:14:32,1,-0.391333179105266
1970-01-01 01:14:33,1,-0.3260067221656173
1970-01-01 01:14:34,1,-0.9157867072226084
1970-01-01 01:14:35,1,-0.4655294063566089
1970-01-01 01:14:36,1,-1.5391548492233098
1970-01-01 01:14:37,1,-0.926797112879954
1970-01-01 01:14:38,1,-0.5260425933198428
1970-01-01 01:14:39,1,-0.0183995341756925
1970-01-01 01:14:40,1,-0.1438271610088612
1970-01-01 01:14:41,1,-0.4075622588492895
1970-01-01 01:14:42,1,-0.6544837696876252
1970-01-01 01:14:43,1,-1.6213680432437934
1970-01-01 01:14:44,1,-1.0477047302819524
1970-01-01 01:14:45,1,-0.8932858181065828
1970-01-01 01:14:46,1,0.4616399537042751
1970-01-01 01:14:47,1,0.3823307695298344
1970-01-01 01:14:48,1,-0.6278012611897272
1970-01-01 01:14:49,1,0.4116300297608798
1970-01-01 01:14:50,1,0.8626373439398857
1970-01-01 01:14:51,1,0.294040131465014
1970-01-01 01:14:52,1,0.1968690772486752
1970-01-01 01:14:53,1,-0.6458072507602322
1970-01-01 01:14:54,1,0.1117704654169965
1970-01-01 01:14:55,1,-0.2988400428151964
1970-01-01 01:14:56,1,-0.787121452366467
1970-01-01 01:14:57,1,-0.4341241422838893
1970-01-01 01:14:58,1,-0.1328596042468224
1970-01-01 01:14:59,1,-1.1773836428249806
1970-01-01 01:15:00,1,-0.4624096687303659
1970-01-01 01:15:01,1,0.7778763150666554
1970-01-01 01:15:02,1,0.8519974383089942
1970-01-01 01:15:03,1,1.948778986806674
1970-01-01 01:15:04,1,3.5256330671706104
1970-01-01 01:15:05,1,1.8416191098259271
1970-01-01 01:15:06,1,0.1467436869790658
1970-01-01 01:15:07,1,2.560846464343177
1970-01-01 01:15:08,1,0.3564733269190359
1970-01-01 01:15:09,1,-2.9468746679911475
1970-01-01 01:15:10,1,-1.636967802950711
1970-01-01 01:15:11,1,-0.4203673551086351
1970-01-01 01:15:12,1,-0.2962453399775724
1970-01-01 01:15:13,1,-1.32290477859784
1970-01-01 01:15:14,1,-0.8553271830410137
1970-01-01 01:15:15,1,-0.1781545656728306
1970-01-01 01:15:16,1,0.114651013745118
1970-01-01 01:15:17,1,0.7999389596432452
1970-01-01 01:15:18,1,0.1744351797318967
1970-01-01 01:15:19,1,-0.8116786086167707
1970-01-01 01:15:20,1,-0.6400596952732295
1970-01-01 01:15:21,1,-0.8056894670425727
1970-01-01 01:15:22,1,-1.8046297513638423
1970-01-01 01:15:23,1,-0.6778675447438237
1970-01-01 01:15:24,1,-1.311256890602544
1970-01-01 01:15:25,1,-0.9382555325165784
1970-01-01 01:15:26,1,-0.8060908041483964
1970-01-01 01:15:27,1,-0.6711229361827611
1970-01-01 01:15:28,1,-0.6656150014898021
1970-01-01 01:15:29,1,-0.2456501337725627
1970-01-01 01:15:30,1,0.3545380062006979
1970-01-01 01:15:31,1,0.2533457687511015
1970-01-01 01:15:32,1,0.0948683848670333
1970-01-01 01:15:33,1,0.8371950218993254
1970-01-01 01:15:34,1,0.6004137696098109
1970-01-01 01:15:35,1,-0.5668987352931986
1970-01-01 01:15:36,1,-0.6848589878725394
1970-01-01 01:15:37,1,-0.528281985412446
1970-01-01 01:15:38,1,-0.0542635044254577
1970-01-01 01:15:39,1,-0.9052786574564226
1970-01-01 01:15:40,1,-0.4981273385222692
1970-01-01 01:15:41,1,0.7598451219466396
1970-01-01 01:15:42,1,0.3724942222791982
1970-01-01 01:15:43,1,1.3827282446864015
1970-01-01 01:15:44,1,2.295869147897331
1970-01-01 01:15:45,1,0.4449332601750694
1970-01-01 01:15:46,1,-1.1543233041442431
1970-01-01 01:15:47,1,-1.6523761728555513
1970-01-01 01:15:48,1,-0.6693921702182973
1970-01-01 01:15:49,1,0.0805651667453512
1970-01-01 01:15:50,1,-0.6945393615965937
1970-01-01 01:15:51,1,-0.7340810483774609
1970-01-01 01:15:52,1,0.5359529643192206
1970-01-01 01:15:53,1,-0.7135753921880329
1970-01-01 01:15:54,1,-0.3794458544357598
1970-01-01 01:15:55,1,-0.0211583346416224
1970-01-01 01:15:56,1,0.3355485178900388
1970-01-01 01:15:57,1,1.6346237062998483
1970-01-01 01:15:58,1,1.588570404738152
1970-01-01 01:15:59,1,0.7994226361049067
1970-01-01 01:16:00,1,-0.3541901026757687
1970-01-01 01:16:01,1,-0.4388528711572713
1970-01-01 01:16:02,1,1.1914042183392084
1970-01-01 01:16:03,1,1.2001964726507777
1970-01-01 01:16:04,1,-0.1383445211539771
1970-01-01 01:16:05,1,0.0628554530632264
1970-01-01 01:16:06,1,0.1470373326505209
1970-01-01 01:16:07,1,1.0137125577724244
1970-01-01 01:16:08,1,-0.0700667882543026
1970-01-01 01:16:09,1,-0.9198158021411572
1970-01-01 01:16:10,1,-0.5773048604739538
1970-01-01 01:16:11,1,0.2071900420473253
1970-01-01 01:16:12,1,0.6256656650868698
1970-01-01 01:16:13,1,-0.470788468177785
1970-01-01 01:16:14,1,0.071011828533994
1970-01-01 01:16:15,1,0.1949068925735929
1970-01-01 01:16:16,1,-0.1884306180005945
1970-01-01 01:16:17,1,0.3703934746662801
1970-01-01 01:16:18,1,-0.3876265635034269
1970-01-01 01:16:19,1,-0.9720377050181734
1970-01-01 01:16:20,1,-0.6664831813461053
1970-01-01 01:16:21,1,0.1953358177191896
1970-01-01 01:16:22,1,-1.3025439197748565
1970-01-01 01:16:23,1,0.6438305706636085
1970-01-01 01:16:24,1,0.1570179875169674
1970-01-01 01:16:25,1,-1.1190871318281037
1970-01-01 01:16:26,1,0.2328760076046135
1970-01-01 01:16:27,1,0.6086606071997852
1970-01-01 01:16:28,1,-0.3089058662514674
1970-01-01 01:16:29,1,-2.1053363675013004
1970-01-01 01:16:30,1,-2.5651074457213325
1970-01-01 01:16:31,1,0.1740253815740932
1970-01-01 01:16:32,1,-0.2518503013093444
1970-01-01 01:16:33,1,-0.5526830395465819
1970-01-01 01:16:34,1,-0.5504225915165213
1970-01-01 01:16:35,1,-0.5815797189757919
1970-01-01 01:16:36,1,1.8857535343764025
1970-01-01 01:16:37,1,2.8777187295366518
1970-01-01 01:16:38,1,-1.0034916547518338
1970-01-01 01:16:39,1,-0.8930080895436049
1970-01-01 01:16:40,1,0.6929297619716958
1970-01-01 01:16:41,1,-0.6135067825597533
1970-01-01 01:16:42,1,0.4256960856427486
1970-01-01 01:16:43,1,0.9482637182415846
1970-01-01 01:16:44,1,1.3581660444939516
1970-01-01 01:16:45,1,1.708402399117515
1970-01-01 01:16:46,1,-0.2034458621323831
1970-01-01 01:16:47,1,0.7105163220094984
1970-01-01 01:16:48,1,1.9661412905380928
1970-01-01 01:16:49,1,-0.90097491733346
1970-01-01 01:16:50,1,-0.2885355213534875
1970-01-01 01:16:51,1,1.0659813136250151
1970-01-01 01:16:52,1,1.8357216347251284
1970-01-01 01:16:53,1,2.8504946162023987
1970-01-01 01:16:54,1,2.6258144442305493
1970-01-01 01:16:55,1,0.8999438402058604
1970-01-01 01:16:56,1,-1.446723153853306
1970-01-01 01:16:57,1,-0.1828521203160017
1970-01-01 01:16:58,1,1.1823408789420282
1970-01-01 01:16:59,1,0.8496542768175751
1970-01-01 01:17:00,1,-0.8171155398009264
1970-01-01 01:17:01,1,0.3603454815828337
1970-01-01 01:17:02,1,-0.1448523409493949
1970-01-01 01:17:03,1,-0.0473337661999864
1970-01-01 01:17:04,1,-0.4328973971008163
1970-01-01 01:17:05,1,0.2921778355136902
1970-01-01 01:17:06,1,-0.0921407077891199
1970-01-01 01:17:07,1,-0.6230391371066769
1970-01-01 01:17:08,1,0.022912711439725
1970-01-01 01:17:09,1,0.0759009293457571
1970-01-01 01:17:10,1,-0.6660055579155113
1970-01-01 01:17:11,1,-0.3971098949290882
1970-01-01 01:17:12,1,-1.0350211596411512
1970-01-01 01:17:13,1,-1.11842963132117
1970-01-01 01:17:14,1,1.472651269600474
1970-01-01 01:17:15,1,-0.283824854143183
1970-01-01 01:17:16,1,-1.726974892196215
1970-01-01 01:17:17,1,0.7416005583692353
1970-01-01 01:17:18,1,1.030498508154504
1970-01-01 01:17:19,1,-0.1848071128772648
1970-01-01 01:17:20,1,-0.9167684758080784
1970-01-01 01:17:21,1,-0.9272953266669354
1970-01-01 01:17:22,1,-0.0622228014651592
1970-01-01 01:17:23,1,0.099785835623422
1970-01-01 01:17:24,1,-0.85139241661619
1970-01-01 01:17:25,1,1.1838729603658018
1970-01-01 01:17:26,1,1.1053936468249437
1970-01-01 01:17:27,1,-1.3344304476083662
1970-01-01 01:17:28,1,0.4165283063234646
1970-01-01 01:17:29,1,0.4509995457947651
1970-01-01 01:17:30,1,0.3720008948649668
1970-01-01 01:17:31,1,-0.1636513555916084
1970-01-01 01:17:32,1,-0.2791255966370592
1970-01-01 01:17:33,1,0.4253433917458035
1970-01-01 01:17:34,1,0.7885209671681181
1970-01-01 01:17:35,1,1.1206169737819698
1970-01-01 01:17:36,1,1.1851920586221338
1970-01-01 01:17:37,1,0.3412119495527267
1970-01-01 01:17:38,1,-0.2261545429562398
1970-01-01 01:17:39,1,-0.0725072038692134
1970-01-01 01:17:40,1,-0.1002254596351091
1970-01-01 01:17:41,1,-0.9371856130451666
1970-01-01 01:17:42,1,-0.7111244173367824
